t,Q,P,Bar,Eta
2025-09-28 04:04:50,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 04:09:50,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 04:14:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 04:19:50,2e-05,0.0,11.15,0.0
2025-09-28 04:24:50,8e-05,0.0,11.15,0.0
2025-09-28 04:29:50,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 04:34:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 04:39:50,8e-05,0.0,11.15,0.0
2025-09-28 04:44:50,8e-05,0.0,11.15,0.0
2025-09-28 04:49:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 04:54:50,8e-05,0.0,11.16,0.0
2025-09-28 04:59:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 05:04:50,8e-05,0.0,11.16,0.0
2025-09-28 05:09:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 05:14:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 05:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 05:24:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-28 05:29:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 05:34:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 05:39:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 05:44:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 05:49:49,8e-05,0.0,11.15,0.0
2025-09-28 05:54:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 05:59:49,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 06:04:49,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 06:09:49,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-28 06:14:49,8e-05,0.0,11.15,0.0
2025-09-28 06:19:49,8e-05,0.0,11.16,0.0
2025-09-28 06:24:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 06:29:49,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 06:34:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 06:39:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 06:44:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 06:49:49,8e-05,0.0,11.16,0.0
2025-09-28 06:54:49,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 06:59:49,8e-05,0.0,11.16,0.0
2025-09-28 07:04:49,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 07:09:49,8e-05,0.0,11.16,0.0
2025-09-28 07:14:49,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 07:19:49,2e-05,0.0,11.16,0.0
2025-09-28 07:24:49,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 07:29:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-28 07:34:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 07:39:50,8e-05,0.0,11.16,0.0
2025-09-28 07:44:50,8e-05,0.0,11.16,0.0
2025-09-28 07:49:51,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 07:54:51,2e-05,0.0,11.16,0.0
2025-09-28 07:59:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 08:04:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 08:09:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 08:14:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 08:19:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 08:24:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 08:29:51,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 08:34:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 08:39:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 08:44:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 08:49:51,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 08:54:51,8e-05,0.0,11.16,0.0
2025-09-28 08:59:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 09:04:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 09:09:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 09:14:51,8e-05,0.0,11.16,0.0
2025-09-28 09:19:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 09:24:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 09:29:51,8e-05,0.0,11.15,0.0
2025-09-28 09:34:51,2.9999999999999997e-05,0.0,11.15,0.0
2025-09-28 09:39:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 09:44:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 09:49:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 09:54:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 09:59:51,8e-05,0.0,11.16,0.0
2025-09-28 10:04:51,8e-05,0.0,11.16,0.0
2025-09-28 10:09:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 10:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 10:19:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 10:24:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 10:29:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 10:34:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 10:39:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 10:44:51,8e-05,0.0,11.15,0.0
2025-09-28 10:49:51,8e-05,0.0,11.15,0.0
2025-09-28 10:54:51,8.999999999999999e-05,0.0,11.15,0.0
2025-09-28 10:59:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 11:04:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 11:09:51,8e-05,0.0,11.15,0.0
2025-09-28 11:14:51,8e-05,0.0,11.15,0.0
2025-09-28 11:19:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 11:24:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 11:29:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 11:34:51,2.9999999999999997e-05,0.0,11.15,0.0
2025-09-28 11:39:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 11:44:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 11:49:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 11:54:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 11:59:51,8e-05,0.0,11.15,0.0
2025-09-28 12:04:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 12:09:51,8.999999999999999e-05,0.0,11.15,0.0
2025-09-28 12:14:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 12:19:51,8.999999999999999e-05,0.0,11.15,0.0
2025-09-28 12:24:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 12:29:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 12:34:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 12:39:51,8e-05,0.0,11.16,0.0
2025-09-28 12:44:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 12:49:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 12:54:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 12:59:51,2.9999999999999997e-05,0.0,11.15,0.0
2025-09-28 13:04:51,8e-05,0.0,11.15,0.0
2025-09-28 13:09:51,7.000000000000001e-05,0.0,11.14,0.0
2025-09-28 13:14:51,8.999999999999999e-05,0.0,11.14,0.0
2025-09-28 13:19:51,8e-05,0.0,11.14,0.0
2025-09-28 13:24:51,5.9999999999999995e-05,0.0,11.14,0.0
2025-09-28 13:29:51,5.9999999999999995e-05,0.0,11.14,0.0
2025-09-28 13:34:51,8e-05,0.0,11.14,0.0
2025-09-28 13:39:51,5.9999999999999995e-05,0.0,11.14,0.0
2025-09-28 13:44:51,8.999999999999999e-05,0.0,11.14,0.0
2025-09-28 13:49:51,7.000000000000001e-05,0.0,11.14,0.0
2025-09-28 13:54:51,8.999999999999999e-05,0.0,11.13,0.0
2025-09-28 13:59:51,5.9999999999999995e-05,0.0,11.13,0.0
2025-09-28 14:04:51,7.000000000000001e-05,0.0,11.13,0.0
2025-09-28 14:09:51,7.000000000000001e-05,0.0,11.13,0.0
2025-09-28 14:14:51,0.00013000000000000002,0.0,11.14,0.0
2025-09-28 14:19:51,0.00011999999999999999,0.0,11.13,0.0
2025-09-28 14:24:51,8e-05,0.0,11.14,0.0
2025-09-28 14:29:51,8.999999999999999e-05,0.0,11.14,0.0
2025-09-28 14:34:51,2.9999999999999997e-05,0.0,11.13,0.0
2025-09-28 14:39:51,5.9999999999999995e-05,0.0,11.14,0.0
2025-09-28 14:44:51,0.00011999999999999999,0.0,11.14,0.0
2025-09-28 14:49:51,0.00011999999999999999,0.0,11.14,0.0
2025-09-28 14:54:51,7.000000000000001e-05,0.0,11.14,0.0
2025-09-28 14:59:51,8.999999999999999e-05,0.0,11.14,0.0
2025-09-28 15:04:51,8e-05,0.0,11.14,0.0
2025-09-28 15:09:51,8.999999999999999e-05,0.0,11.15,0.0
2025-09-28 15:14:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 15:19:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 15:24:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-28 15:29:51,0.00011999999999999999,0.0,11.15,0.0
2025-09-28 15:34:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 15:39:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 15:44:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 15:49:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 15:54:50,8e-05,0.0,11.16,0.0
2025-09-28 15:59:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 16:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 16:09:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-28 16:14:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 16:19:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 16:24:50,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-28 16:29:50,8e-05,0.0,11.16,0.0
2025-09-28 16:34:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 16:39:50,8e-05,0.0,11.16,0.0
2025-09-28 16:44:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 16:49:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 16:54:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 16:59:50,8e-05,0.0,11.15,0.0
2025-09-28 17:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 17:09:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 17:14:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 17:19:50,8e-05,0.0,11.16,0.0
2025-09-28 17:24:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 17:29:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 17:34:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 17:39:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 17:44:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 17:49:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 17:54:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 17:59:50,8e-05,0.0,11.16,0.0
2025-09-28 18:04:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 18:09:50,2e-05,0.0,11.16,0.0
2025-09-28 18:14:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 18:19:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 18:24:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 18:29:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 18:34:50,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 18:39:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 18:44:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 18:49:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 18:54:50,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 18:59:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 19:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 19:09:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 19:14:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 19:19:50,2e-05,0.0,11.16,0.0
2025-09-28 19:24:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 19:29:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 19:34:50,8.999999999999999e-05,0.0,11.15,0.0
2025-09-28 19:39:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 19:44:50,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 19:49:50,8e-05,0.0,11.16,0.0
2025-09-28 19:54:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 19:59:50,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 20:04:50,8e-05,0.0,11.16,0.0
2025-09-28 20:09:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 20:14:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 20:19:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-28 20:24:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 20:29:50,8e-05,0.0,11.16,0.0
2025-09-28 20:34:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 20:39:50,8e-05,0.0,11.17,0.0
2025-09-28 20:44:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 20:49:51,8e-05,0.0,11.16,0.0
2025-09-28 20:54:51,8e-05,0.0,11.16,0.0
2025-09-28 20:59:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:04:51,8e-05,0.0,11.16,0.0
2025-09-28 21:09:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:19:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:24:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:29:51,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 21:34:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 21:39:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 21:44:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 21:49:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 21:54:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 21:59:50,2e-05,0.0,11.16,0.0
2025-09-28 22:04:50,8e-05,0.0,11.16,0.0
2025-09-28 22:09:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 22:14:50,8e-05,0.0,11.16,0.0
2025-09-28 22:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 22:24:50,8e-05,0.0,11.16,0.0
2025-09-28 22:29:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 22:34:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 22:39:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 22:44:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 22:49:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 22:54:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 22:59:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 23:04:50,8e-05,0.0,11.16,0.0
2025-09-28 23:09:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-28 23:14:50,8e-05,0.0,11.16,0.0
2025-09-28 23:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 23:24:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 23:29:50,8e-05,0.0,11.16,0.0
2025-09-28 23:34:50,8e-05,0.0,11.16,0.0
2025-09-28 23:39:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-28 23:44:50,0.00011999999999999999,0.0,11.16,0.0
2025-09-28 23:49:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 23:54:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-28 23:59:50,8e-05,0.0,11.16,0.0
2025-09-29 00:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 00:09:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 00:14:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 00:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 00:24:50,8e-05,0.0,11.16,0.0
2025-09-29 00:29:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 00:34:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 00:39:50,8e-05,0.0,11.16,0.0
2025-09-29 00:44:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 00:49:50,8e-05,0.0,11.16,0.0
2025-09-29 00:54:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 00:59:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 01:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 01:09:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 01:14:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 01:19:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 01:24:50,2e-05,0.0,11.16,0.0
2025-09-29 01:29:50,8e-05,0.0,11.16,0.0
2025-09-29 01:34:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 01:39:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 01:44:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 01:49:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 01:54:50,8e-05,0.0,11.16,0.0
2025-09-29 01:59:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 02:04:50,8.999999999999999e-05,0.0,11.17,0.0
2025-09-29 02:09:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 02:14:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 02:19:50,8e-05,0.0,11.16,0.0
2025-09-29 02:24:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 02:29:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 02:34:50,8e-05,0.0,11.16,0.0
2025-09-29 02:39:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 02:44:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 02:49:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 02:54:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 02:59:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 03:04:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 03:09:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 03:14:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 03:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 03:24:50,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 03:29:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 03:34:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 03:39:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 03:44:50,8e-05,0.0,11.16,0.0
2025-09-29 03:49:50,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 03:54:50,8e-05,0.0,11.16,0.0
2025-09-29 03:59:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:04:50,8e-05,0.0,11.16,0.0
2025-09-29 04:09:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:14:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:19:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:24:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 04:29:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:34:50,2e-05,0.0,11.16,0.0
2025-09-29 04:39:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:44:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 04:49:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 04:54:50,8e-05,0.0,11.16,0.0
2025-09-29 04:59:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:04:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:09:50,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 05:14:50,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:19:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:24:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:29:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 05:34:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:39:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:44:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:49:52,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 05:54:52,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 05:59:52,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 06:04:52,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 06:09:52,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 06:14:52,8e-05,0.0,11.16,0.0
2025-09-29 06:19:52,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 06:24:52,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 06:29:52,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 06:34:52,8e-05,0.0,11.17,0.0
2025-09-29 06:39:52,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 06:44:52,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 06:49:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 06:54:51,8e-05,0.0,11.16,0.0
2025-09-29 06:59:51,8.999999999999999e-05,0.0,11.17,0.0
2025-09-29 07:04:51,8e-05,0.0,11.17,0.0
2025-09-29 07:09:51,0.00011999999999999999,0.0,11.17,0.0
2025-09-29 07:14:51,2e-05,0.0,11.17,0.0
2025-09-29 07:19:51,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 07:24:51,8e-05,0.0,11.16,0.0
2025-09-29 07:29:51,8e-05,0.0,11.17,0.0
2025-09-29 07:34:51,0.00011999999999999999,0.0,11.17,0.0
2025-09-29 07:39:51,7.000000000000001e-05,0.0,11.17,0.0
2025-09-29 07:44:51,2.9999999999999997e-05,0.0,11.17,0.0
2025-09-29 07:49:51,8e-05,0.0,11.17,0.0
2025-09-29 07:54:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 07:59:51,8e-05,0.0,11.16,0.0
2025-09-29 08:04:51,5.9999999999999995e-05,0.0,11.17,0.0
2025-09-29 08:09:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 08:14:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 08:19:51,8e-05,0.0,11.16,0.0
2025-09-29 08:24:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 08:29:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 08:34:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 08:39:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 08:44:51,2.9999999999999997e-05,0.0,11.17,0.0
2025-09-29 08:49:51,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 08:54:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 08:59:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 09:04:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 09:09:51,8e-05,0.0,11.16,0.0
2025-09-29 09:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 09:19:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 09:24:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 09:29:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 09:34:51,2e-05,0.0,11.16,0.0
2025-09-29 09:39:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 09:44:51,2e-05,0.0,11.16,0.0
2025-09-29 09:49:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 09:54:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 09:59:51,8e-05,0.0,11.16,0.0
2025-09-29 10:04:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 10:09:51,8e-05,0.0,11.16,0.0
2025-09-29 10:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 10:19:51,0.00011999999999999999,0.0,11.16,0.0
2025-09-29 10:24:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 10:29:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 10:34:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 10:39:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 10:44:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 10:49:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 10:54:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 10:59:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 11:04:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 11:09:51,8.999999999999999e-05,0.0,11.16,0.0
2025-09-29 11:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 11:19:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 11:24:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 11:29:51,2.9999999999999997e-05,0.0,11.16,0.0
2025-09-29 11:34:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 11:39:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 11:44:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 11:49:51,8e-05,0.0,11.15,0.0
2025-09-29 11:54:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 11:59:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 12:04:51,8e-05,0.0,11.16,0.0
2025-09-29 12:14:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 12:19:51,7.000000000000001e-05,0.0,11.16,0.0
2025-09-29 12:24:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-29 12:29:51,7.000000000000001e-05,0.0,11.06,0.0
2025-09-29 12:34:51,5.9999999999999995e-05,0.0,11.14,0.0
2025-09-29 12:39:51,8e-05,0.0,11.15,0.0
2025-09-29 12:44:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 12:49:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 12:54:51,0.0,0.0,11.15,
2025-09-29 12:59:51,7.000000000000001e-05,0.0,11.15,0.0
2025-09-29 13:04:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 13:09:51,5.9999999999999995e-05,0.0,11.16,0.0
2025-09-29 13:14:51,5.9999999999999995e-05,0.0,11.15,0.0
2025-09-29 13:19:51,2.9999999999999997e-05,0.0,11.16,0.0
